usr_id,score
341784010,0.726469042634784
341785144,-1.1305507273898854
341791093,0.7147132729292938
341796536,-1.7493810777085441
341823404,-1.7493810777085441
341833730,-1.382854920574628
341838515,0.726469042634784
341849853,-1.5002534873579911
341856187,-1.3366840924060923
341858260,0.5642470292816969
341862163,0.6859381012939618
341865863,0.6524570757969853
341870981,-1.5876877834241505
341875898,-1.7493810777085441
341876046,-1.0437226900692536
341877864,0.5642470292816969
341884274,-1.3965501522360162
341895466,0.5642470292816969
341956507,0.8622111845220032
341995693,-1.5876877834241505
342009051,0.4172343458244016
342014257,0.014773549654095391
342068723,0.5642470292816969
342104583,-1.5876877834241505
342112999,0.726469042634784
342134654,0.5642470292816969
342138686,0.8650204147347874
342151661,0.8226623357697045
342173490,0.726469042634784
342181463,-1.7493810777085441
342203447,0.8622111845220032
342204263,-1.5876877834241505
342205869,-1.5002534873579911
342225190,-1.543970635391071
342233160,-0.15211121075473114
342235969,0.777832933523852
342238818,0.7044594692287285
342241523,0.8226623357697045
342241799,0.8622111845220032
342243766,-1.5002534873579911
342245264,0.21811360051910708
342257526,-1.5604364697856452
342257576,0.8226623357697045
342263691,0.6804617034411939
342288122,0.6934546825257007
342298918,0.726469042634784
342306029,0.726469042634784
342308293,0.8622111845220032
342316174,0.8424367601458538
342317735,0.40741083537948897
342336359,0.8226623357697045
342340416,-1.2507527718943587
342352841,0.21811360051910708
342357736,-1.5876877834241505
342361029,-1.6248172825332676
342369408,0.8622111845220032
342371120,-0.7864571168850276
342378809,0.726469042634784
342381804,-0.7864571168850276
342382828,0.7964443298401453
342384266,0.5642470292816969
342391080,0.6453580359582405
342392693,0.726469042634784
342393501,-0.6066630377416663
342403730,0.8622111845220032
342409176,-1.1658637669365097
342412256,0.5642470292816969
342416682,-0.6066630377416663
342422071,0.8622111845220032
342429063,-1.7493810777085441
342435821,-1.7493810777085441
342444397,0.8085012246740491
342446779,-1.7493810777085441
342447182,0.3594034941833471
342455511,0.014773549654095391
342463508,-1.7493810777085441
342466484,-1.5002534873579911
342478047,0.8226623357697045
342519537,0.8226623357697045
342522304,0.726469042634784
342533256,0.8424367601458538
342546914,0.726469042634784
342556695,-1.7493810777085441
342637843,0.726469042634784
342658183,-1.7493810777085441
342682166,-0.5117203770712269
342682750,0.6503854647776994
342685135,-1.6954833129470797
342708897,-1.4367428515046856
342711196,0.726469042634784
342718703,0.8622111845220032
342723262,-1.7493810777085441
342725435,0.09086715272723693
342728860,0.8226623357697045
342731022,0.8622111845220032
342734896,0.8226623357697045
342735056,-1.4427650077193876
342745216,0.7422637758912433
342762881,0.8226623357697045
342772277,0.7513189027942675
342793141,0.6453580359582405
342805372,-1.7493810777085441
342829708,0.8139950410944882
342831613,0.5642470292816969
342837377,0.790597904724731
342838198,-1.6954833129470797
342840814,0.726469042634784
342857075,0.8622111845220032
342868841,0.8226623357697045
342869115,0.6887286656709929
342875465,0.6655752291709778
342876120,0.8424367601458538
342880800,0.726469042634784
342910677,0.8226623357697045
342921883,0.5642470292816969
342926120,0.7044594692287285
342938178,0.5642470292816969
342954863,0.8556197097299534
342963991,0.5642470292816969
342975685,0.6183210337327258
342975771,0.6823511748839084
342982448,0.726469042634784
342986176,0.7565302712466944
342992178,-1.5002534873579911
343005748,-0.6066630377416663
343005812,-0.6798350526829394
343007510,0.8622111845220032
343015123,0.557017228596225
343016514,-1.6376725237555627
343024152,0.014773549654095391
343026348,-1.0285631749748376
343031470,0.5642470292816969
343035253,0.5642470292816969
343039238,-1.5312482927326185
343040504,0.8226623357697045
343040788,0.8304125985039887
343048620,0.8084019397823012
343068166,-0.6066630377416663
343074154,0.3048345339479901
343099295,-1.5002534873579911
343103876,0.8226623357697045
343108253,0.6934546825257007
343112016,-1.172152620526628
343114820,-1.0464102557857073
343117196,0.10799964901401907
343122840,-1.602368192094991
343127380,-1.3551812558139178
343156954,0.8622111845220032
343159890,0.8622111845220032
343162073,0.8226623357697045
343178847,-1.7493810777085441
343304631,-1.7493810777085441
343321888,0.10799964901401907
343327451,-0.657108935259176
343339868,0.8226623357697045
343342172,0.5642470292816969
343342472,0.6934546825257007
343346237,0.7365239002737018
343346769,0.8226623357697045
343359644,0.8226623357697045
343364825,-1.7493810777085441
343392108,-0.02120800422998469
343411344,-1.5876877834241505
343418859,-1.5002534873579911
343421925,-0.38251272382722307
343437211,0.6934546825257007
343448646,0.5642470292816969
343464908,-1.5876877834241505
343467113,0.7129952273160525
343477684,-1.5002534873579911
343485277,-1.7493810777085441
343517254,-1.7493810777085441
343518424,-1.7493810777085441
343520172,-1.3825684494138726
343539373,-0.4306093703946833
343544730,0.5642470292816969
343589254,-1.5002534873579911
343615958,0.1277740733901684
343619163,1.057108282316687
343636724,0.7365239002737018
343636885,0.5775217420082758
343642414,0.8622111845220032
343666526,-1.7493810777085441
343671950,-1.7493810777085441
343676663,0.726469042634784
343677618,-1.7493810777085441
343681889,0.41871794271189994
343684891,-1.5876877834241505
343689754,0.7943401135783935
343689881,0.5213016426861946
343694606,0.5642470292816969
343699048,-1.5876877834241505
343699529,0.726469042634784
343700945,0.6934546825257007
343714882,-0.6066630377416663
343721092,0.726469042634784
343723513,0.5642470292816969
343729902,-0.6066630377416663
343731254,-1.4489404070744112
343733832,0.726469042634784
343745089,0.3952884266738093
343747672,0.8622111845220032
343755376,-0.978171708711797
343755698,0.8226623357697045
343765276,0.5642470292816969
343769627,0.5642470292816969
343784169,-1.5945132148075294
343793291,0.5372827391694783
343794296,0.5642470292816969
343797487,0.6453580359582405
343799356,-1.5876877834241505
343805080,0.8226623357697045
343813421,0.5642470292816969
343817157,-1.5876877834241505
343841301,-0.6066630377416663
343853058,-1.5876877834241505
343958606,0.6019216798586632
343991813,0.8226623357697045
344040591,0.1277740733901684
344047558,0.014773549654095391
344048878,0.6934546825257007
344054885,-1.3642114933791376
344055701,-1.5575957051076748
344082271,0.8622111845220032
344112799,0.7589428849520782
344122709,-0.44358494659327047
344161342,-1.7493810777085441
344169589,-1.4023924058164146
344174404,0.8226623357697045
344178068,-1.7224321953278117
344191594,0.5642470292816969
344216205,-1.7493810777085441
344216878,0.8226623357697045
344218590,0.8622111845220032
344218618,-1.7493810777085441
344221570,-0.6066630377416663
344221981,-1.6663385475916932
344228951,0.8622111845220032
344237619,0.14102129603592972
344240141,0.726469042634784
344254162,0.8622111845220032
344293657,0.8226623357697045
344313129,0.8622111845220032
344314052,-1.7493810777085441
344317980,0.5390174887939204
344319814,0.7745656892022443
344323148,-1.7493810777085441
344323204,0.5642470292816969
344330502,0.5642470292816969
344342145,0.8226623357697045
344342907,0.8226623357697045
344363405,-1.5876877834241505
344365519,0.5642470292816969
344374139,0.726469042634784
344401302,-1.7493810777085441
344425261,0.5670421131981892
344428078,0.35896329688287704
344435202,0.7476481093719356
344449163,0.8226623357697045
344462288,0.8622111845220032
344465281,0.7745656892022443
344509040,-1.1204695592290264
344661933,0.8622111845220032
344725128,0.2732650586873446
344728286,0.8622111845220032
344746354,0.7257714186609387
344779489,0.5642470292816969
344796098,-1.7493810777085441
344805203,0.7795931180217033
344807937,0.8622111845220032
344809726,0.6069213253350533
344810353,0.8622111845220032
344816450,-1.5002534873579911
344816465,0.5642470292816969
344825327,0.8226623357697045
344845540,-1.468310409390308
344847413,0.8226623357697045
344847709,0.726469042634784
344850387,0.5419252015231448
344851965,0.7745656892022443
344885711,0.7745656892022443
344888204,-1.5002534873579911
344911235,0.5642470292816969
344921147,-0.6066630377416663
344924949,-1.641585548185615
344940001,-1.6685344305663474
344954496,0.5642470292816969
344968849,0.8622111845220032
344969622,0.6667425641644515
344972683,-1.7493810777085441
344978020,0.615698157935723
345029439,0.8622111845220032
345030883,0.5642470292816969
345046521,-1.7493810777085441
345047828,-1.7493810777085441
345049105,-0.6066630377416663
345051394,0.014773549654095391
345055067,0.8226623357697045
345065938,-1.4637015677168246
345071789,-1.5876877834241505
345073398,-1.7493810777085441
345088610,-1.7332117482801046
345093468,-1.7493810777085441
345093649,0.726469042634784
345105331,0.726469042634784
345112559,0.8226623357697045
345112635,-1.7089577541374459
345125323,-1.318781823391732
345127485,0.5642470292816969
345131874,0.762889799441901
345151253,0.8226623357697045
345152615,0.8226623357697045
345156634,0.8144045507112254
345162988,-1.1244225165041688
345170552,-1.7493810777085441
345186961,0.726469042634784
345203659,0.5642470292816969
345206176,0.6310282278332388
345207427,1.6813484244530377
345223398,0.8226623357697045
345226695,0.8622111845220032
345391770,-1.1048532391098667
345400152,-0.6066630377416663
345419895,-1.7493810777085441
345428706,0.5642470292816969
345429867,-1.5876877834241505
345439325,0.5680455024422105
345439840,0.726469042634784
345445375,0.8226623357697045
345475963,0.5642470292816969
345481164,0.5642470292816969
345494656,0.8226623357697045
345505415,0.726469042634784
345509382,-1.5695625781031375
345535889,-1.7493810777085441
345542720,0.8226623357697045
345544298,0.5642470292816969
345550002,-1.5002534873579911
345551533,-0.9417514693057614
345569730,0.18404935283384902
345570489,-1.5876877834241505
345573845,0.7970455344863602
345581502,0.726469042634784
345582743,-1.131802121490599
345597447,0.19793137619662926
345603562,0.726469042634784
345608543,0.8304125985039887
345614415,0.6933971584046961
345616661,0.8622111845220032
345618206,-1.7493810777085441
345625454,0.6361152959518752
345628839,0.8622111845220032
345654661,-1.6107868254647781
345656140,0.4328127951867391
345659530,-1.5002534873579911
345659785,0.7396989909828885
345662007,-0.44358494659327047
345662880,-1.2295114872504513
345670595,0.5642470292816969
345679629,-1.7493810777085441
345681779,0.5642470292816969
345687432,0.8622111845220032
345720799,-1.3634236275040605
345720875,-1.7493810777085441
345722279,0.6183210337327258
345763261,0.8622111845220032
345779999,0.8622111845220032
345780889,-0.29594474404378546
345787394,1.1088910319974823
345874639,0.8622111845220032
345966190,0.8622111845220032
345987090,0.726469042634784
346005601,0.8226623357697045
346009048,-1.5876877834241505
346035135,-1.5876877834241505
346039928,-1.0971754105829086
346048131,0.726469042634784
346052481,0.8226623357697045
346055323,0.8226623357697045
346061084,0.7443871963229838
346070651,0.7943401135783935
346086619,0.8279355156033444
346101350,-1.5876877834241505
346108809,0.726469042634784
346112569,-0.563177388356453
346126136,0.8622111845220032
346131336,0.5642470292816969
346136901,0.7199482885799816
346139090,0.5642470292816969
346144550,-1.7493810777085441
346146271,0.5766643444614478
346156787,-0.6066630377416663
346160587,0.7475286869767297
346175504,0.8226623357697045
346179916,-1.7493810777085441
346190270,0.6507130912134039
346193313,-1.5876877834241505
346197422,0.7745656892022443
346212709,-1.5876877834241505
346215147,0.726469042634784
346241552,-1.5632453044382009
346248569,0.71322910690185
346251448,0.5642470292816969
346258939,0.726469042634784
346264227,0.8622111845220032
346266289,0.6934546825257007
346269720,0.014773549654095391
346281180,0.726469042634784
346287130,0.8622111845220032
346295843,0.5642470292816969
346295912,-1.7493810777085441
346298323,0.71322910690185
346302209,0.7927760676058027
346303806,0.8226623357697045
346308350,-1.7031829936272889
346321145,0.726469042634784
346321739,0.5890816596411986
346321851,0.726469042634784
346327399,-0.9263507070436384
346347708,0.8226623357697045
346356899,0.5642470292816969
346360426,-0.06984580514717009
346370792,0.726469042634784
346371210,0.8226623357697045
346374484,0.7425012581572707
346395185,-1.5002534873579911
346433120,0.71322910690185
346444005,0.8226623357697045
346521155,0.21811360051910708
346525031,0.7345710032866176
346584728,0.5642470292816969
346588496,0.31978539760266217
346591321,0.5642470292816969
346604452,0.8226623357697045
346605471,0.8226623357697045
346607019,0.726469042634784
346611632,0.6927236575484216
346613742,0.4851629255034177
346635579,0.4672276382351656
346636216,0.5642470292816969
346647423,-0.6847870914525217
346650496,0.6679981917969172
346657128,0.726469042634784
346676506,0.21811360051910708
346681767,0.558824678767593
346735848,0.726469042634784
346739651,-1.7493810777085441
346756255,-1.6089350231042703
346766846,-1.2056371997091477
346770476,0.7745656892022443
346774384,0.5642470292816969
346776635,-1.7493810777085441
346778989,-1.7493810777085441
346781594,0.71322910690185
346782648,0.726469042634784
346785480,0.050443829156138556
346800909,-0.6066630377416663
346806425,0.8059590171899024
346810103,0.28951028946789614
346832534,0.7943401135783935
346835840,0.8622111845220032
346836037,-1.5002534873579911
346838950,0.38220933403171276
346841686,0.8037808543088305
346843961,0.6173112869994409
346853198,0.726469042634784
346863303,-0.04863888536654372
346870948,0.8226623357697045
346883167,0.8622111845220032
346895392,-1.5002534873579911
346899108,0.8622111845220032
346899675,-0.36420765283658774
346910305,0.8622111845220032
346914149,0.8169638038929301
346915255,-1.5876877834241505
346916756,0.726469042634784
346922563,-0.978171708711797
346929712,-1.5002534873579911
346933667,-1.610196514676801
346937732,0.8622111845220032
346949159,0.8226623357697045
346964191,0.7877201457119267
346970960,-1.7493810777085441
346979817,-0.7427399688519479
347003825,0.8622111845220032
347013414,0.672395038183755
347016037,0.6453580359582405
347039234,-1.5876877834241505
347261939,-1.5876877834241505
347272378,0.8226623357697045
347274391,-1.7493810777085441
347303630,-0.9254419610716859
347321682,0.726469042634784
347335347,0.726469042634784
347340814,-1.7493810777085441
347348571,-1.5876877834241505
347349324,0.8226623357697045
347352597,0.8358452853538041
347353508,0.5060353946537781
347379034,0.7497068498578016
347385890,0.6503854647776994
347408858,0.731496471454243
347411213,0.8622111845220032
347427153,0.5642470292816969
347433833,0.014773549654095391
347441878,0.726469042634784
347446031,0.6183210337327258
347451814,0.014773549654095391
347453561,0.5642470292816969
347457491,0.5642470292816969
347461421,0.8622111845220032
347477229,0.726469042634784
347489302,0.726469042634784
347499624,0.5642470292816969
347502463,-0.5117203770712269
347502918,0.592856195413307
347516029,0.6635684143617991
347527204,0.5533660737311681
347547098,0.5642470292816969
347571161,0.8622111845220032
347583172,-0.8673037640272244
347590506,0.726469042634784
347617374,0.7585334736797574
347662363,0.6453580359582405
347674001,0.529159780371864
347687888,0.5642470292816969
347707071,0.726469042634784
347786713,-1.7493810777085441
347832623,0.726469042634784
347857681,0.8226623357697045
347865043,0.5642470292816969
347904250,0.7540822823948127
347904760,-1.5876877834241505
347906254,0.5642470292816969
347909168,-1.5876877834241505
347931429,0.5642470292816969
347948005,-1.5876877834241505
347953914,0.8622111845220032
347966788,-0.5186362040681748
347983863,0.5642470292816969
347985733,-1.7493810777085441
348001577,-1.540833798467365
348004544,-1.6809109302693863
348022874,0.726469042634784
348029157,-1.5002534873579911
348030109,-1.2349723950128944
348051853,0.8622111845220032
348053811,-0.44358494659327047
348064436,0.726469042634784
348065287,0.5642470292816969
348067918,0.6503854647776994
348072605,0.8622111845220032
348077178,-1.0615353472876048
348082860,0.4424552704962193
348114085,0.7254775170925222
348116818,1.6813484244530377
348118260,-1.7493810777085441
348130983,-1.7493810777085441
348139875,0.8226623357697045
348142610,-1.7493810777085441
348143107,0.6183210337327258
348144099,0.8226623357697045
348167041,-1.641585548185615
348170979,0.8226623357697045
348213542,0.11358299037165401
348218292,-1.5876877834241505
348221481,0.8226623357697045
348222316,0.5642470292816969
348230840,-1.5002534873579911
348235480,0.8226623357697045
348238177,-1.5876877834241505
348256535,-1.3426978866295352
348256545,-1.5399375593463063
348259265,0.726469042634784
348294151,0.1308718784394501
348316908,0.7596503855955786
348432729,0.726469042634784
348460037,-1.6921296598166102
348466411,-1.5876877834241505
348492745,0.8226623357697045
348494208,-1.6870991801209059
348499785,0.7443682985900306
348500665,-1.5876877834241505
348530253,0.8622111845220032
348555033,0.8424367601458538
348556411,0.5642470292816969
348563002,-1.1844380309002263
348575897,0.21811360051910708
348590585,0.8622111845220032
348598295,-1.5876877834241505
348607705,0.726469042634784
348638978,0.8622111845220032
348639632,0.8226623357697045
348649941,-1.5002534873579911
348672719,0.5642470292816969
348675272,0.726469042634784
348699594,0.5642470292816969
348706905,0.8226623357697045
348723494,-1.5002534873579911
348723776,-0.5925670242134237
348726996,0.726469042634784
348764444,-1.7493810777085441
348765455,0.7164775786243582
348767645,0.6898397821829647
348769898,-1.5876877834241505
348776597,0.726469042634784
348780903,-1.7493810777085441
348796489,-1.5876877834241505
348797659,-1.7493810777085441
348804417,-1.3439904204046318
348817568,-1.3253806029379473
348827030,-1.7493810777085441
348831720,0.009112692264917198
348837007,0.6453580359582405
348849442,-1.3416113886319232
348854747,0.7943401135783935
348861066,0.726469042634784
348861526,-1.6685344305663474
348863764,0.8226623357697045
349013361,-1.7493810777085441
349021462,0.059903002446558835
349069166,-1.7493810777085441
349084261,-1.5876877834241505
349095179,0.7430255224258806
349182820,-0.283362045887446
349185216,0.6461739919542955
349195255,0.726469042634784
349201595,-0.6066630377416663
349213247,0.7204916847512152
349214708,0.4079361955698193
349227332,0.8622111845220032
349245822,0.8714988322993213
349246803,0.5642470292816969
349251481,0.5642470292816969
349262078,0.8226623357697045
349273852,-1.367567533242471
349275731,-1.5876877834241505
349287328,0.6453580359582405
349292400,-1.7493810777085441
349295272,0.8226623357697045
349313048,0.5642470292816969
349315369,0.8226623357697045
349322339,-1.3819463043545084
349326841,0.8226623357697045
349330986,0.014773549654095391
349351512,0.726469042634784
349356017,-1.5876877834241505
349357455,0.8226623357697045
349363353,-0.8381355084543302
349363571,0.7901505026865205
349367872,0.726469042634784
349371911,0.8424367601458538
349373156,0.7752115719838542
349377897,0.5642470292816969
349384976,0.7099618625802424
349410172,-1.5002534873579911
349417568,-1.7493810777085441
349431214,0.8226623357697045
349442056,-1.5876877834241505
349448199,-0.4572294951320375
349462651,-1.5876877834241505
349510581,-1.7493810777085441
349654061,-1.7493810777085441
349671744,0.7745656892022443
349706884,-0.5302851266257853
349711083,0.28951028946789614
349713622,-1.6685344305663474
349724692,-1.5876877834241505
349739110,-1.7493810777085441
349756334,-1.7493810777085441
349762785,0.7745656892022443
349772678,0.47229132157694553
349783385,0.5642470292816969
349849112,-1.7493810777085441
349872720,0.4384923670880493
349884519,0.726469042634784
349889007,0.21811360051910708
349907106,0.672395038183755
349925809,0.8622111845220032
349939023,0.6991575885556714
349953799,0.8226623357697045
349958681,0.6162621009679262
349961414,0.8622111845220032
349967869,0.5642470292816969
349968963,0.5642470292816969
349981660,0.5642470292816969
349989756,0.5642470292816969
349991987,0.7399057410626716
349993311,0.5642470292816969
349996577,0.7795931180217033
350009182,0.07575417592634735
350016304,0.8226623357697045
350031849,0.04812190012177494
350033691,0.5642470292816969
350041057,0.6790982766097002
350045253,-0.6066630377416663
350062629,0.5642470292816969
350080750,0.5642470292816969
350149869,-1.5876877834241505
350211330,-1.7493810777085441
350257760,0.726469042634784
350261715,0.014773549654095391
350304211,0.21811360051910708
350306158,0.5698892920849672
350310758,-1.178022057725105
350330626,0.726469042634784
350336506,-1.7262820356679165
350354588,0.726469042634784
350416790,0.692491076035873
350425758,0.6565904533960778
350440700,0.08395132573028899
350446276,-1.562899783582814
350478236,0.8622111845220032
350504547,0.726469042634784
350508181,-0.38630665150357346
350519947,0.8622111845220032
350528255,0.6033686026656304
350534553,0.8622111845220032
350538886,0.40727182407559764
350542330,0.5642470292816969
350544681,0.8622111845220032
350545351,0.672395038183755
350548675,0.726469042634784
350554231,0.8622111845220032
350573106,0.5320379893350702
350583034,0.014773549654095391
350593827,0.8226623357697045
350597119,-1.5876877834241505
350604711,0.8226623357697045
350611125,-1.7493810777085441
350614177,0.6547680434240155
350628266,0.6453580359582405
350628729,-1.6663385475916932
350630217,0.333491410106637
350650477,0.8226623357697045
350650902,-1.7493810777085441
350659076,0.726469042634784
350684945,0.7745656892022443
350696205,0.8622111845220032
350705353,-1.7493810777085441
350829439,-1.7493810777085441
350858729,-0.7254105362519488
350888736,0.8622111845220032
350905294,0.726469042634784
350912067,-1.6685344305663474
350954339,-0.6066630377416663
350956288,0.5665490233152677
350968418,-1.5002534873579911
351001225,-1.5844858610791417
351001912,0.3416525245248572
351002723,0.5642470292816969
351018290,0.7585334736797574
351019551,-1.7493810777085441
351054115,0.8226623357697045
351059212,0.726469042634784
351074315,-0.1239198095981991
351091087,0.726469042634784
351096511,-1.5876877834241505
351115972,0.6312975121330909
351137389,0.8226623357697045
351144670,-1.7493810777085441
351150832,0.6453580359582405
351158470,-0.5060311324831263
351160570,0.5642470292816969
351160731,0.7218136547088044
351169769,0.7438973980520471
351172198,0.014773549654095391
351173897,-1.7493810777085441
351223923,0.5642470292816969
351228350,-1.0971754105829086
351259459,0.5642470292816969
351270509,-1.7493810777085441
351278557,0.726469042634784
351278949,-0.44404654554793793
351288734,-0.6066630377416663
351289730,-1.6685344305663474
351291100,0.8226623357697045
351296222,0.7437161206359517
351322348,0.8424367601458538
351322955,-0.38689222236160353
351336261,0.726469042634784
351338427,-1.5876877834241505
351350383,0.21811360051910708
351356687,0.5642470292816969
351541162,0.5642470292816969
351555602,0.6453580359582405
351560485,0.726469042634784
351572050,0.6934546825257007
351595210,-0.5117203770712269
351609155,0.726469042634784
351627148,0.726469042634784
351636615,0.7745656892022443
351666177,0.014773549654095391
351676735,-1.7493810777085441
351686032,-1.7493810777085441
351709512,-1.7493810777085441
351712225,-1.5876877834241505
351712494,0.10799964901401907
351734711,-1.5012397908374868
351768674,-0.017242365189005265
351829073,0.5588065515064327
351892517,0.5642470292816969
351899302,0.8226623357697045
351922864,0.04812190012177494
351926615,0.5642470292816969
351950906,-0.8043641515967144
351953986,0.478099341651017
351963138,0.726469042634784
351973566,0.8113334468931801
351983021,-1.7493810777085441
351985326,0.5642470292816969
351997205,0.014773549654095391
352019208,-0.7205637123172446
352020016,-1.6685344305663474
352034288,0.5642470292816969
352039268,-1.7493810777085441
352045034,0.8622111845220032
352046421,0.5952687457197593
352078766,0.8226623357697045
352085089,-1.628111106995249
352112054,-0.7864571168850276
352247536,-1.5876877834241505
352254225,0.21811360051910708
352305915,-0.13166945184858403
352345912,-1.7493810777085441
352376360,-0.6066630377416663
352428660,0.8226623357697045
352443470,0.726469042634784
352477015,-1.2218723947829997
352517188,0.21811360051910708
352521574,0.7745656892022443
352531763,0.8622111845220032
352559992,0.6183210337327258
352569265,0.8622111845220032
352591408,0.8226623357697045
352618736,0.014773549654095391
352637919,-0.6066630377416663
352653468,-1.7493810777085441
352665443,-1.4050660579033487
352666570,0.726469042634784
352682330,0.014773549654095391
352728168,-1.5002534873579911
352748086,-1.7493810777085441
352787752,-1.5876877834241505
352811232,0.6934546825257007
352814012,-1.5002534873579911
352816465,-1.5002534873579911
352821054,0.726469042634784
352890151,-0.3406049041079233
352999473,-1.5876877834241505
353026828,0.6934546825257007
353027971,0.5642470292816969
353038587,-1.7493810777085441
353064317,-1.3531974267778382
353064618,0.8226623357697045
353113243,-1.7493810777085441
353123354,-1.7493810777085441
353136184,-1.456160152001411
353141727,0.5642470292816969
353191847,0.8226623357697045
353193051,0.5642470292816969
353193860,-1.5002534873579911
353207556,0.8622111845220032
353212563,0.8622111845220032
353216196,0.5642470292816969
353226073,-1.7493810777085441
353263161,0.5642470292816969
353266550,0.726469042634784
353278077,-1.7493810777085441
353316019,0.7319749586755573
353340615,0.8226623357697045
353343200,0.7745656892022443
353363183,-1.7493810777085441
353365844,0.71322910690185
353369168,0.5203879681444057
353371421,0.7430255224258806
353386468,0.7745656892022443
353388075,0.8622111845220032
353388253,-0.15211121075473114
353419303,0.8622111845220032
353421736,0.8622111845220032
353421980,0.5642470292816969
353427557,-1.5876877834241505
353433736,0.726469042634784
353442375,-0.5117203770712269
353457450,0.567591813062173
353476606,0.5642470292816969
353548077,0.726469042634784
353553416,-0.6066630377416663
353585366,0.8226623357697045
353599471,-1.5002534873579911
353633742,-1.5876877834241505
353657241,-1.0899952240516135
353660851,0.7745656892022443
353666322,0.8226623357697045
353693568,0.6801198959624735
353698076,0.8622111845220032
353708455,0.04812190012177494
353720488,-1.7493810777085441
353747277,0.8622111845220032
353764081,0.5642470292816969
353768651,0.6808188959205334
353777762,0.8622111845220032
353785941,0.21811360051910708
353797509,0.8226623357697045
353804139,-1.5876877834241505
353824041,0.5642470292816969
353824507,0.5642470292816969
353827293,-1.7493810777085441
353854993,0.525421035658432
353875622,-1.7493810777085441
353896434,-0.6066630377416663
353924611,0.8622111845220032
353925459,0.8226623357697045
353938860,-1.0971754105829086
353944651,0.5642470292816969
353958884,0.8622111845220032
353964646,-1.5008534458336258
353995341,0.8226623357697045
353997296,0.8622111845220032
353999528,0.8622111845220032
354038152,-1.0659469007678837
354057565,0.2280176780582715
354070612,-0.5114560175368801
354074641,0.5642470292816969
354106455,-1.7493810777085441
354123476,0.8622111845220032
354347200,0.5642470292816969
354368774,0.726469042634784
354381775,0.8226623357697045
354406526,0.21811360051910708
354426915,-1.6954833129470797
354432793,0.8226623357697045
354433102,0.5869841817055399
354437011,0.8373808382519776
354443739,-0.34788879532827915
354471497,0.8622111845220032
354498906,0.46955295542815284
354506237,0.43516320719019214
354529279,0.8226623357697045
354532707,-0.9477925067651923
354534126,0.8226623357697045
354538079,0.726469042634784
354538174,0.5642470292816969
354549916,0.5642470292816969
354566007,-1.5876877834241505
354578442,-1.7493810777085441
354578905,0.7855925817029765
354593997,0.7943401135783935
354609653,0.8226623357697045
354657445,0.6418459199195985
354670245,0.8226623357697045
354682849,0.5642470292816969
354683427,0.8226623357697045
354697479,0.8226623357697045
354698073,0.8622111845220032
354700035,0.8226623357697045
354882416,0.5642470292816969
354922658,0.7525482780806949
354928953,0.5642470292816969
354931378,-1.5876877834241505
354942710,0.8226623357697045
354943182,0.8622111845220032
354951188,0.777832933523852
354977940,-0.7378202100411522
354978607,-1.7493810777085441
354980192,0.5642470292816969
355002467,-0.07049107463006712
355010997,-1.5876877834241505
355011596,-1.5876877834241505
355019229,0.6012409225052086
355028522,0.6983334695935204
355043389,0.37062129614443967
355045904,-0.7427399688519479
355048515,0.7943401135783935
355061507,-1.5876877834241505
355061859,0.44128266910813163
355065161,0.726469042634784
355070495,-1.7493810777085441
355078890,-1.5876877834241505
355079875,0.8215928475058866
355080244,0.6518835439233154
355104477,0.8402998106920635
355106750,0.7745656892022443
355110838,0.20542777028687187
355112092,0.7099618625802424
355133996,0.5642470292816969
355137510,0.8622111845220032
355143906,-0.38251272382722307
355152737,-0.6066630377416663
355153714,0.63892808977275
355168748,0.8384818752706239
355177293,0.5642470292816969
355184562,-1.5876877834241505
355184667,-1.7493810777085441
355187760,-1.5876877834241505
355191659,-0.6030496699106839
355195429,0.8226623357697045
355202027,0.21811360051910708
355211887,0.5642470292816969
355217629,-1.6583257744003956
355217750,-1.5002534873579911
355221204,0.5642470292816969
355252239,0.391180314900402
355260096,0.7438973980520471
355266253,0.5642470292816969
355271563,0.5642470292816969
355299869,-1.5876877834241505
355307298,0.5872063598772644
355317880,-1.5002534873579911
355318211,-1.7493810777085441
355320099,-1.7493810777085441
355443251,0.5642470292816969
355473749,0.7084612098480113
355501358,0.729289815498754
355508486,0.6836629517208209
355519466,0.7272059829249612
355523406,-0.4306093703946833
355526938,0.672395038183755
355537700,0.5642470292816969
355547837,0.8226623357697045
355550602,0.6653260009105223
355561735,-1.5876877834241505
355569396,0.8226623357697045
355570294,0.726469042634784
355579427,-1.6870991801209059
355583576,0.6934546825257007
355594324,0.21811360051910708
355599473,0.6605159183690991
355606620,0.726469042634784
355610086,-1.7493810777085441
355631686,0.8226623357697045
355634916,0.8622111845220032
355641721,0.8622111845220032
355652761,0.8226623357697045
355690486,-0.11449686741655263
355694011,0.8226623357697045
355694505,-1.7493810777085441
355699282,0.726469042634784
355700305,0.014773549654095391
355716349,0.8622111845220032
355727745,-1.7493810777085441
355733612,0.5730223596046109
355746573,0.7321522898903986
355746957,0.744966225376999
355747419,0.21811360051910708
355754879,0.6573821976001055
355759562,-1.6516014968688406
355763144,-1.7493810777085441
355783841,0.726469042634784
355791177,-1.3665498369328777
355806210,0.8622111845220032
355828105,-1.7493810777085441
355828428,-1.641585548185615
355831307,0.014773549654095391
355838888,0.8226623357697045
355840148,0.8226623357697045
355864764,-1.5876877834241505
355873497,-1.7493810777085441
